10.05673490864376 0.00025746268004948707
10.433439893142946 0.00025852348395621937
10.67223864968294 0.00025640622895787
11.04072373642173 0.00025958865861263963
11.584627236775697 0.00025746268004948707
12.224288395290616 0.00025852348395621937
12.862832353426057 0.00025852348395621937
13.420358821504504 0.00025852348395621937
13.883729464415932 0.00025640622895787
14.201497848208408 0.00025852348395621937
14.52653925946782 0.00025746268004948707
15.113365289628684 0.00025746268004948707
16.083783050149773 0.00025640622895787
16.639114915081258 0.00025746268004948707
17.213620968028508 0.00025640622895787
18.215548808249142 0.00025958865861263963
19.27579438410909 0.00025958865861263963
20.571587782942988 0.0002638934260193752
21.707476353613238 0.0002638934260193752
23.966624943515058 0.00027159925318228457
25.43345761304651 0.00027724079967417784
27.22008235825618 0.00028299953001855707
28.319687197759585 0.00028651202696637845
30.309060986172863 0.0002912632654908741
31.71235549221118 0.0002936683498260033
32.622220097116696 0.00029853826189179633
34.13261272386092 0.0003034889318722322
35.71293578084967 0.0003085216989785101
37.15562491384512 0.0003110692935198612
39.991307363112746 0.0003188389928225881
41.606829114141156 0.00032279631737737604
43.53320468665347 0.00032680275894101285
45.29180783570004 0.0003322221400212152
46.59128282588196 0.00033773139087910124
47.928041274834925 0.00034052018223703603
49.864181858103336 0.00034333200182820004
51.58586443851376 0.000351907539403843
53.366992312063125 0.0003636757019090962
55.522849235776164 0.00038206992853222194
58.09352964477014 0.0004114202978752847
59.25530975545681 0.0004286895106469856
60.61153497292263 0.0004578405827854418
61.47489401870891 0.00048496934285282054
62.52717334775357 0.000530884444230989
63.95828440971663 0.000530884444230989
65.05307248019336 0.000526536608104487
66.16660027970318 0.000530884444230989
66.54199588191679 0.000530884444230989
69.62285732082833 0.000530884444230989
70.81460713605266 0.000526536608104487
72.02675639589536 0.0005396881187230959
72.84636111784727 0.000530884444230989
77.08642178830688 0.0005330718070454964
83.91371024212651 0.000530884444230989
87.79887344852827 0.000530884444230989
91.34566896796457 0.000530884444230989
91.8639177863545 0.000526536608104487
93.96648314954696 0.000530884444230989
95.03574375696991 0.000530884444230989
96.66249155820093 0.000530884444230989
106.42092440647247 0.0005396881187230959
114.54286955674289 0.0005396881187230959
118.49774168895294 0.0005441445524515605
121.20989737853681 0.0005441445524515605
123.98412841554656 0.000548637784843711
129.7245321291705 0.0005531681197617227
133.4464808252002 0.000557735863576892
135.7307136904635 0.000557735863576892
137.2752165866254 0.000555447296310379
141.21380325936835 0.0005623413251903496
143.63099109706334 0.0005623413251903496
147.75193238125192 0.0005669848160539563
154.5927736419477 0.0005740220448285771
161.7503424634938 0.0005811466173687173
171.16510601500903 0.0005907837911587949
177.57660529324554 0.0005981164049731427
187.3817422860383 0.0006105402296585339
191.67050299338766 0.0006155817193219935
196.05742410943247 0.0006206648387041719
209.82987497809836 0.0006520572293428625
213.4215792596589 0.0006683439175686149
217.07476353613214 0.0006738627168030955
225.84389426016153 0.0007137915930317665
233.6417059187634 0.0007560864039191306
239.66624943515035 0.0007878228472849552
245.84613818169666 0.0008483428982440725
250.05434078966442 0.0008949230916158327
254.33457613046482 0.001000000000000001
256.5020905680046 0.0011220184543019641
257.9573528355351 0.0012486150675272548
259.4208715202458 0.0013500726609233908
276.86014515727965 0.0013500726609233908
288.0444153396295 0.0013668293180829274
296.3087468309503 0.0013668293180829274
315.33450747473154 0.0013952205270207222
329.93433892795485 0.0014125375446227555
344.23500938886605 0.0014418781857922867
353.1112448442268 0.001447819046860874
357.12935780849654 0.0014657888999654468
365.3032723987017 0.0014778925406905214
377.91625946114885 0.0015336077187700125
382.2166329092362 0.0016111755292724614
384.38513548425874 0.001734945010535533
385.4739960358039 0.001995262314968883
388.75911937379254 0.002351952635070961
394.29665777293087 0.002628105875360065
410.2249899278707 0.0027497025364921425
425.5911897805823 0.0028887787830956663
435.332046866534 0.003034889318722322
442.78372159490266 0.0031622776601683824
445.2958509942651 0.0033496543915782794
449.0907938631871 0.0039484675341910705
452.9180783570002 0.00435798483137945
455.4877049368687 0.0045784058278544185
458.07191026966296 0.005441445524515599
460.67077706780447 0.007316202445836991
461.97573449225547 0.010334410638805571
463.2843885129834 0.01208211199619574
479.280412748349 0.01218187912010116
484.7342261516409 0.011983161944838332
527.6655272628096 0.01208211199619574
567.9364654642861 0.011933991228075749
618.2367126831244 0.01188502227437019
661.6660027970307 0.011787686347935878
704.1510766599561 0.01169114758303447
749.3640849996538 0.01169114758303447
839.1371024212642 0.011500435476931897
913.4566896796448 0.011406249238513215
983.1708476058519 0.011406249238513215
1049.2633919060677 0.011595399451074389
1126.1521014930931 0.011787686347935878
1191.700375438741 0.012032535255966946
1253.9496491827497 0.012333076591083824
1334.4648082520007 0.012486150675272555
1404.1714785381803 0.012693208929472732
1477.5193238125194 0.012798022139979546
1494.3322677123635 0.012903700837626592
1502.8103481815697 0.01665054953069651
1511.3365289628653 0.02045098761510915
1519.9110829529332 0.022758459260747897
1528.5342845967282 0.023135863551739563
1626.6803155376972 0.024709112279856053
1663.9114915081243 0.025118864315095822
1701.9948081548096 0.025118864315095822
1775.7660529324555 0.02638934260193749
1895.1399102900616 0.028651202696637817
2016.8254113266764 0.031106929351986105
2110.2034285685922 0.03433320018281997
2226.7212191052886 0.03712298220189738
2349.672700028304 0.04013945103352141
2430.8008847605124 0.04286895106469849
2486.4366323779964 0.045037204805161025
